0,-0.08283825218677521,-0.26759666204452515,-0.2777460217475891,-0.5043548345565796,-0.4234674572944641,-0.6974552273750305,-0.453024685382843,-0.8687636256217957,-0.8564643859863281,-0.4920065999031067,-0.7939227819442749,-0.3852209746837616,-0.6545554995536804,-0.31274712085723877,-0.5480474233627319,-0.2783961892127991,-0.9775894284248352,-0.32092759013175964,-0.8633724451065063,-0.21593280136585236,-0.729339599609375,-0.16423162817955017,-0.6133556365966797,-0.14920835196971893,-1.0054357051849365,-0.12919530272483826,-0.8829694986343384,-0.05312049016356468,-0.7586361169815063,-0.022524749860167503,-0.6411224603652954,-0.013766288757324219,-0.9851301312446594,0.062477897852659225,-0.8799346685409546,0.1251552402973175,-0.743185818195343,0.1330609917640686,-0.6426709890365601,0.13272534310817719
0,-0.07669410109519958,-0.2698184549808502,-0.26708295941352844,-0.5107683539390564,-0.4149421453475952,-0.7019614577293396,-0.4602133631706238,-0.8680545687675476,-0.8486992716789246,-0.5021783113479614,-0.787925124168396,-0.41782063245773315,-0.6481756567955017,-0.3481568396091461,-0.5417270660400391,-0.3127569258213043,-0.9686993956565857,-0.32907506823539734,-0.8567129969596863,-0.2367357611656189,-0.7233363389968872,-0.18576495349407196,-0.6096292734146118,-0.1713925302028656,-1.0000739097595215,-0.13496875762939453,-0.8704651594161987,-0.06683707237243652,-0.7453979849815369,-0.03634592890739441,-0.6295362114906311,-0.028548380360007286,-0.9877522587776184,0.05897073075175285,-0.8669959306716919,0.12326885759830475,-0.7282679080963135,0.13131947815418243,-0.6292194724082947,0.12858909368515015
0,-0.07214857637882233,-0.25757747888565063,-0.25030937790870667,-0.48700106143951416,-0.3881211578845978,-0.6729683876037598,-0.42550477385520935,-0.8343392014503479,-0.8409401774406433,-0.46651509404182434,-0.7741765379905701,-0.37479647994041443,-0.6414656639099121,-0.3092302680015564,-0.5436012148857117,-0.2769618332386017,-0.9662308692932129,-0.29369428753852844,-0.8520184755325317,-0.19787493348121643,-0.7232943177223206,-0.1489008069038391,-0.6143501400947571,-0.13789451122283936,-0.9982213377952576,-0.10304560512304306,-0.8731293678283691,-0.030463101342320442,-0.7494733929634094,-0.0005044868448749185,-0.6339928507804871,0.003357688197866082,-0.9842374920845032,0.08436868339776993,-0.8728097677230835,0.15452775359153748,-0.7302085757255554,0.16469180583953857,-0.6251983642578125,0.16196312010288239
0,-0.09751387685537338,-0.27219730615615845,-0.3056262135505676,-0.4994514286518097,-0.4491516947746277,-0.6833504438400269,-0.46625059843063354,-0.845176637172699,-0.8502016067504883,-0.48134317994117737,-0.8700608015060425,-0.37886518239974976,-0.7293524146080017,-0.3081023395061493,-0.595486581325531,-0.27870625257492065,-0.9693214893341064,-0.3053596317768097,-0.9163066744804382,-0.20015209913253784,-0.7822771072387695,-0.14794491231441498,-0.6542352437973022,-0.1399993896484375,-1.0023943185806274,-0.11090318858623505,-0.9286847710609436,-0.03494201973080635,-0.8059682846069336,-0.0009061935124918818,-0.6800892353057861,0.0034612291492521763,-0.9920661449432373,0.07826561480760574,-0.9402585029602051,0.13995535671710968,-0.80547696352005,0.15526264905929565,-0.6989039778709412,0.1540224552154541
0,-0.09615298360586166,-0.2702421545982361,-0.30290859937667847,-0.5015082955360413,-0.4434611201286316,-0.6894320249557495,-0.46859681606292725,-0.8492311835289001,-0.852262556552887,-0.47774288058280945,-0.8940991759300232,-0.36738869547843933,-0.7537902593612671,-0.29660677909851074,-0.6168853044509888,-0.2752927839756012,-0.968032717704773,-0.3080490231513977,-0.9338679909706116,-0.19409118592739105,-0.798133373260498,-0.14189335703849792,-0.6642794013023376,-0.1433977633714676,-0.9980705380439758,-0.11856120079755783,-0.9410435557365417,-0.0359632633626461,-0.8128520250320435,-0.0018934208201244473,-0.6791735887527466,-0.007459654007107019,-0.9925330877304077,0.06825165450572968,-0.9516012072563171,0.13398973643779755,-0.8105716705322266,0.1491461545228958,-0.6934726238250732,0.1421082466840744
0,-0.09353462606668472,-0.26762232184410095,-0.3099328577518463,-0.4941031336784363,-0.44721195101737976,-0.6786590218544006,-0.46639421582221985,-0.8379749655723572,-0.8678998947143555,-0.4689441919326782,-0.9004680514335632,-0.3483443558216095,-0.751675009727478,-0.2840058207511902,-0.6080913543701172,-0.26691415905952454,-0.9774172902107239,-0.29413893818855286,-0.9433795213699341,-0.18130485713481903,-0.8010225892066956,-0.13179413974285126,-0.6575021743774414,-0.12906216084957123,-1.003435730934143,-0.10400183498859406,-0.9581618309020996,-0.023665528744459152,-0.8264487385749817,0.011710714548826218,-0.6855701804161072,0.01309273112565279,-0.9921408891677856,0.07936051487922668,-0.9649959802627563,0.14618508517742157,-0.8240892291069031,0.1641007661819458,-0.701994001865387,0.16172023117542267
0,-0.10904467850923538,-0.27684399485588074,-0.30468064546585083,-0.5034056901931763,-0.43912965059280396,-0.6955812573432922,-0.461311936378479,-0.8641676306724548,-0.864325761795044,-0.49228647351264954,-0.913600504398346,-0.3919966220855713,-0.7596533894538879,-0.32689759135246277,-0.6116240620613098,-0.3058236539363861,-0.9770165681838989,-0.3118059039115906,-0.9526675343513489,-0.2219276875257492,-0.803618311882019,-0.16913849115371704,-0.6532735228538513,-0.15769211947917938,-1.0092015266418457,-0.11215168237686157,-0.9625896215438843,-0.06055251508951187,-0.828761637210846,-0.023455413058400154,-0.6789312362670898,-0.013658897019922733,-1.0021812915802002,0.08195959776639938,-0.9817995429039001,0.12825633585453033,-0.8453787565231323,0.1401834934949875,-0.7216885685920715,0.13733677566051483
0,-0.11398561298847198,-0.2752975821495056,-0.31166303157806396,-0.4967397451400757,-0.450671911239624,-0.6867319345474243,-0.47164106369018555,-0.854026198387146,-0.8581892251968384,-0.4776686728000641,-0.970836877822876,-0.36617544293403625,-0.8266048431396484,-0.29643505811691284,-0.6708807945251465,-0.2832771837711334,-0.9663428664207458,-0.3031661808490753,-0.9972978234291077,-0.20454487204551697,-0.8564456105232239,-0.1503015011548996,-0.7031784653663635,-0.14803966879844666,-0.9957530498504639,-0.10838447511196136,-0.9976422786712646,-0.04837056249380112,-0.8707118034362793,-0.009945605881512165,-0.7162891030311584,-0.008185772225260735,-0.9875375032424927,0.07977911829948425,-0.993725597858429,0.13030315935611725,-0.8637524843215942,0.1436213254928589,-0.7354581356048584,0.13648012280464172
0,-0.12593956291675568,-0.28353381156921387,-0.33946818113327026,-0.5123708844184875,-0.48728007078170776,-0.7103691697120667,-0.4987754821777344,-0.8845639228820801,-0.882563591003418,-0.4895954430103302,-0.9471629858016968,-0.3774796426296234,-0.8027912378311157,-0.3082171678543091,-0.661119818687439,-0.28708767890930176,-0.9825097918510437,-0.31914442777633667,-0.983472466468811,-0.2196343094110489,-0.839398980140686,-0.16585764288902283,-0.6998464465141296,-0.15926381945610046,-0.996180534362793,-0.12765593826770782,-0.9909511804580688,-0.06721019744873047,-0.8547437787055969,-0.037433791905641556,-0.7129968404769897,-0.03681079298257828,-0.9666396975517273,0.06279447674751282,-0.969230055809021,0.11508568376302719,-0.8365392684936523,0.11937058717012405,-0.7176738977432251,0.1093638464808464
0,-0.11214256286621094,-0.2742376923561096,-0.34783095121383667,-0.5094683170318604,-0.5077354311943054,-0.7070845365524292,-0.5214042663574219,-0.8849806785583496,-0.8562377691268921,-0.507459819316864,-0.9014266729354858,-0.40768054127693176,-0.7584797143936157,-0.3366606831550598,-0.6226121783256531,-0.3097621202468872,-0.9672449231147766,-0.33764928579330444,-0.9271848797798157,-0.2282748520374298,-0.7824529409408569,-0.17377853393554688,-0.6537452936172485,-0.169916570186615,-1.0014019012451172,-0.1438281536102295,-0.9272735714912415,-0.07105978578329086,-0.7964696884155273,-0.04019860923290253,-0.6714496612548828,-0.042239606380462646,-1.0011940002441406,0.04775994271039963,-0.9468124508857727,0.10056063532829285,-0.8043603897094727,0.11030643433332443,-0.6950126886367798,0.1026817038655281
0,-0.10776635259389877,-0.2701050341129303,-0.3392379581928253,-0.5071820616722107,-0.4942198395729065,-0.7047933340072632,-0.5074892044067383,-0.8791349530220032,-0.8605118989944458,-0.48898428678512573,-0.8607084155082703,-0.39798012375831604,-0.7120581269264221,-0.3274376392364502,-0.5829055905342102,-0.2933558225631714,-0.967659056186676,-0.31624317169189453,-0.8962740898132324,-0.21970625221729279,-0.7517833709716797,-0.16483265161514282,-0.6289027333259583,-0.15397092700004578,-0.9937598705291748,-0.12343862652778625,-0.8996211886405945,-0.06076252833008766,-0.7695265412330627,-0.030489174649119377,-0.6470422148704529,-0.02744467370212078,-0.9836273789405823,0.06675160676240921,-0.9067826271057129,0.1128530502319336,-0.7634334564208984,0.12016524374485016,-0.6561599373817444,0.11415253579616547
0,-0.11972367018461227,-0.27441680431365967,-0.34747716784477234,-0.5156189799308777,-0.4996219575405121,-0.7183564901351929,-0.5112655758857727,-0.8945215940475464,-0.8601034283638,-0.4923839271068573,-0.9319353699684143,-0.40781813859939575,-0.792025089263916,-0.33702099323272705,-0.652026355266571,-0.31001314520835876,-0.9739570617675781,-0.31937849521636963,-0.9632277488708496,-0.24688853323459625,-0.8301558494567871,-0.1946982443332672,-0.6965057253837585,-0.18522951006889343,-1.003952980041504,-0.12600237131118774,-0.9562088847160339,-0.08653529733419418,-0.8308159708976746,-0.051371440291404724,-0.6987166404724121,-0.04661525413393974,-0.9961535930633545,0.06423790007829666,-0.9473854899406433,0.09513715654611588,-0.8100477457046509,0.10551619529724121,-0.6994717121124268,0.0987451821565628
0,-0.113810695707798,-0.2777201235294342,-0.3232809007167816,-0.510269284248352,-0.47448596358299255,-0.715809166431427,-0.4815731346607208,-0.8867473602294922,-0.8448038697242737,-0.5107120275497437,-0.9863261580467224,-0.4405803978443146,-0.853692889213562,-0.3704780340194702,-0.7056854367256165,-0.3517976403236389,-0.9598278999328613,-0.33678606152534485,-0.9975699782371521,-0.2660546600818634,-0.8603394031524658,-0.2147882729768753,-0.718686580657959,-0.2116551399230957,-0.9907047152519226,-0.13541743159294128,-0.969281017780304,-0.0859110876917839,-0.8401696085929871,-0.050189025700092316,-0.6982575058937073,-0.05012846365571022,-0.9823541045188904,0.06238951161503792,-0.9441345930099487,0.10065266489982605,-0.808738648891449,0.11744228005409241,-0.6948743462562561,0.10917350649833679
0,-0.11154055595397949,-0.2886662185192108,-0.33127307891845703,-0.5248810052871704,-0.48370876908302307,-0.731270432472229,-0.48561573028564453,-0.9072865843772888,-0.8500981330871582,-0.5247601270675659,-0.951504111289978,-0.42474955320358276,-0.8128188252449036,-0.3497758209705353,-0.6771757006645203,-0.3266444504261017,-0.9663947224617004,-0.35328036546707153,-0.9862704873085022,-0.25810012221336365,-0.8479942679405212,-0.19846481084823608,-0.709003210067749,-0.19023294746875763,-1.002022624015808,-0.15711183845996857,-0.9926323294639587,-0.0970761701464653,-0.8630025386810303,-0.057140227407217026,-0.7216556668281555,-0.05361349508166313,-0.9970895648002625,0.03621267154812813,-0.9792436957359314,0.07532451301813126,-0.8382804989814758,0.09403207898139954,-0.7204379439353943,0.08829116821289062
0,-0.1244334802031517,-0.2749430537223816,-0.3503565788269043,-0.5066490173339844,-0.4995984435081482,-0.7111470699310303,-0.49906283617019653,-0.8878368139266968,-0.8555338382720947,-0.5026220083236694,-0.9648144245147705,-0.3923405706882477,-0.8136138319969177,-0.32141581177711487,-0.6715354323387146,-0.3072705566883087,-0.9623221755027771,-0.33353951573371887,-0.9824108481407166,-0.2252715528011322,-0.8387917876243591,-0.17615339159965515,-0.6938157677650452,-0.17919416725635529,-0.9933031797409058,-0.13669034838676453,-0.9708684682846069,-0.06578507274389267,-0.8382872939109802,-0.03235112130641937,-0.6952509880065918,-0.037971578538417816,-0.9921638369560242,0.060148030519485474,-0.9680930972099304,0.10557319968938828,-0.829548180103302,0.11815299093723297,-0.7113234996795654,0.10585328936576843
0,-0.12469816952943802,-0.28423190116882324,-0.3503783941268921,-0.5161567330360413,-0.5125489234924316,-0.722865641117096,-0.5078417062759399,-0.9013585448265076,-0.8398410081863403,-0.5179347991943359,-0.9730700850486755,-0.44542214274406433,-0.836528480052948,-0.3686600625514984,-0.7004848718643188,-0.3482329845428467,-0.9549991488456726,-0.3460741639137268,-1.006363034248352,-0.273560494184494,-0.8704290390014648,-0.21851420402526855,-0.7289045453071594,-0.21248459815979004,-0.9926285743713379,-0.1471710205078125,-0.991838812828064,-0.09892786294221878,-0.8608644604682922,-0.0617501325905323,-0.7153834104537964,-0.059581223875284195,-0.9899672865867615,0.04874257370829582,-0.974335789680481,0.08032763749361038,-0.8386324048042297,0.09473814815282822,-0.717046320438385,0.08532096445560455
0,-0.11043310165405273,-0.2691784203052521,-0.34242233633995056,-0.5001243352890015,-0.502993643283844,-0.7042449116706848,-0.490492582321167,-0.8793427348136902,-0.8484280109405518,-0.5018888711929321,-0.9534905552864075,-0.4005897343158722,-0.7986527681350708,-0.32552164793014526,-0.6620327830314636,-0.3104648292064667,-0.9615331888198853,-0.3287755846977234,-0.9804391860961914,-0.23052990436553955,-0.8327297568321228,-0.1771119385957718,-0.6882618069648743,-0.178294837474823,-0.9948790073394775,-0.13265040516853333,-0.9720919728279114,-0.0681697353720665,-0.8354385495185852,-0.03298821300268173,-0.6904669404029846,-0.038730841130018234,-0.9910072684288025,0.05749153718352318,-0.9596584439277649,0.10033669322729111,-0.8139248490333557,0.11733425408601761,-0.690915584564209,0.10518602281808853
0,-0.12108242511749268,-0.26838988065719604,-0.3537781834602356,-0.5007479786872864,-0.5141201019287109,-0.7067286372184753,-0.5083803534507751,-0.8845714926719666,-0.8622261881828308,-0.5014550089836121,-0.9805580973625183,-0.39819759130477905,-0.8277993202209473,-0.32625624537467957,-0.6873992085456848,-0.31439244747161865,-0.9675326943397522,-0.3313688337802887,-1.0005433559417725,-0.23282325267791748,-0.8558235764503479,-0.18235912919044495,-0.7090786695480347,-0.183450847864151,-0.9962140917778015,-0.13688719272613525,-0.9832136631011963,-0.07185572385787964,-0.8473982214927673,-0.03618226572871208,-0.7012359499931335,-0.040704742074012756,-0.9897438287734985,0.052943743765354156,-0.9719134569168091,0.09842453896999359,-0.8283674120903015,0.11552851647138596,-0.7040055394172668,0.10370158404111862
0,-0.10147920250892639,-0.28035733103752136,-0.32043731212615967,-0.5253134965896606,-0.4790154695510864,-0.735805869102478,-0.48296505212783813,-0.9114251136779785,-0.836082935333252,-0.5211248397827148,-0.961021363735199,-0.4434097409248352,-0.8219223618507385,-0.37034910917282104,-0.681746780872345,-0.350399374961853,-0.948997974395752,-0.34989890456199646,-0.9919376969337463,-0.2776181101799011,-0.8550600409507751,-0.22480088472366333,-0.7129167914390564,-0.21779516339302063,-0.9851133227348328,-0.15259160101413727,-0.9908650517463684,-0.11293551325798035,-0.860231339931488,-0.07414299249649048,-0.7157917618751526,-0.0682244598865509,-0.98368239402771,0.04228423535823822,-0.9727210402488708,0.07191559672355652,-0.8362433910369873,0.08838667720556259,-0.7146058678627014,0.08281083405017853
0,-0.10972210019826889,-0.2727215588092804,-0.3351675570011139,-0.5085147023200989,-0.48825255036354065,-0.7136836051940918,-0.4796655476093292,-0.8894491195678711,-0.8469237685203552,-0.5055919289588928,-0.9710060358047485,-0.4059297442436218,-0.8229212164878845,-0.329738050699234,-0.67961585521698,-0.31361132860183716,-0.9543975591659546,-0.33776041865348816,-0.9973889589309692,-0.24572646617889404,-0.8518620133399963,-0.19157470762729645,-0.7012351751327515,-0.18876639008522034,-0.9864787459373474,-0.14337553083896637,-0.9797892570495605,-0.08635349571704865,-0.8422863483428955,-0.04750492051243782,-0.6948506236076355,-0.0487285740673542,-0.9838851690292358,0.049279578030109406,-0.9664686918258667,0.08866124600172043,-0.8262411952018738,0.10552111268043518,-0.7046054601669312,0.0958467423915863
0,-0.10233275592327118,-0.2799909710884094,-0.31771913170814514,-0.5175626277923584,-0.47275757789611816,-0.7231742739677429,-0.47239458560943604,-0.8930158019065857,-0.8255884647369385,-0.5159558057785034,-0.9733445048332214,-0.43921026587486267,-0.8400979042053223,-0.36173397302627563,-0.6986635327339172,-0.34154704213142395,-0.9360200762748718,-0.34339481592178345,-1.0005470514297485,-0.2719644606113434,-0.8669619560241699,-0.21543607115745544,-0.721351683139801,-0.2088569700717926,-0.9729949831962585,-0.14570730924606323,-0.9848423600196838,-0.10409445315599442,-0.8544349670410156,-0.061948664486408234,-0.7068978548049927,-0.058028437197208405,-0.9737351536750793,0.04890428110957146,-0.9583718180656433,0.08274642378091812,-0.8242278099060059,0.10262218117713928,-0.7057598829269409,0.09476146847009659
0,-0.10037685930728912,-0.2789546549320221,-0.3130389153957367,-0.5244210362434387,-0.4537625014781952,-0.7305431962013245,-0.4493711292743683,-0.907627284526825,-0.852102518081665,-0.5244904160499573,-0.9447481036186218,-0.4339578151702881,-0.8037473559379578,-0.3662598431110382,-0.6583791971206665,-0.3462390899658203,-0.9684128165245056,-0.3515121042728424,-0.9777745008468628,-0.26646074652671814,-0.8411030173301697,-0.21594980359077454,-0.6934528946876526,-0.2107405960559845,-1.005047082901001,-0.15523013472557068,-0.9804189801216125,-0.1014794185757637,-0.8510449528694153,-0.06618143618106842,-0.7027289271354675,-0.06444133818149567,-1.0024333000183105,0.03781631961464882,-0.9614599347114563,0.07875008136034012,-0.8191068172454834,0.09600012749433517,-0.697674036026001,0.08998706936836243
0,-0.10475913435220718,-0.26714304089546204,-0.3087341785430908,-0.4989910125732422,-0.4516810178756714,-0.6997663974761963,-0.44465401768684387,-0.8778020739555359,-0.8545422554016113,-0.4966074526309967,-0.9448444843292236,-0.38743725419044495,-0.796481192111969,-0.3191062808036804,-0.6569198966026306,-0.3036343455314636,-0.9633328318595886,-0.32196730375289917,-0.9579598903656006,-0.21404452621936798,-0.8185033202171326,-0.1654338836669922,-0.6759055256843567,-0.16583319008350372,-0.9932343363761902,-0.12774986028671265,-0.953148603439331,-0.05842851474881172,-0.8281121850013733,-0.026816492900252342,-0.6850691437721252,-0.030327465385198593,-0.987997829914093,0.05894598737359047,-0.9542672038078308,0.1048898696899414,-0.8137957453727722,0.12175539135932922,-0.6909390091896057,0.11466524004936218
0,-0.10622064024209976,-0.2693541944026947,-0.31075677275657654,-0.5012372136116028,-0.4551980793476105,-0.7040181159973145,-0.4514966309070587,-0.8834826350212097,-0.8637909293174744,-0.5025668740272522,-0.9421135783195496,-0.369804710149765,-0.790983259677887,-0.30464088916778564,-0.6514779925346375,-0.29544466733932495,-0.9708787798881531,-0.32940706610679626,-0.9592688083648682,-0.20569376647472382,-0.8140774369239807,-0.15951459109783173,-0.6728643178939819,-0.16331686079502106,-0.9998758435249329,-0.13734638690948486,-0.9593896269798279,-0.05778690055012703,-0.8278024196624756,-0.027723519131541252,-0.6873248219490051,-0.03388480469584465,-0.9933070540428162,0.048126522451639175,-0.9585602879524231,0.10049929469823837,-0.8109045028686523,0.11851159483194351,-0.6888220906257629,0.11141502857208252
0,-0.08091945946216583,-0.2774394452571869,-0.27062317728996277,-0.522818922996521,-0.4088195562362671,-0.7349702715873718,-0.4131864011287689,-0.9124894142150879,-0.8145707845687866,-0.5345040559768677,-0.8466237783432007,-0.4343901574611664,-0.7049200534820557,-0.35785987973213196,-0.5828448534011841,-0.3310997188091278,-0.943214476108551,-0.36215975880622864,-0.8955361843109131,-0.26200559735298157,-0.7545117139816284,-0.2038762867450714,-0.6227788925170898,-0.19471223652362823,-0.9900221824645996,-0.16725227236747742,-0.9167558550834656,-0.10295422375202179,-0.7851366996765137,-0.06448223441839218,-0.6487264633178711,-0.059441614896059036,-0.9991852045059204,0.024477200582623482,-0.9365202188491821,0.0732618197798729,-0.7912921905517578,0.09138525277376175,-0.6720624566078186,0.08849979192018509
0,-0.07841888815164566,-0.27170783281326294,-0.26454731822013855,-0.5101059079170227,-0.3989320993423462,-0.7203056216239929,-0.4054490029811859,-0.8975595831871033,-0.8186620473861694,-0.5252833962440491,-0.8522070646286011,-0.42379897832870483,-0.708025336265564,-0.3457135856151581,-0.5858345627784729,-0.3203178346157074,-0.950556755065918,-0.3535061180591583,-0.9049335718154907,-0.25081634521484375,-0.7646313309669495,-0.1914660781621933,-0.6326375603675842,-0.18303373456001282,-0.9979829788208008,-0.15741825103759766,-0.9307238459587097,-0.09054888784885406,-0.7980509996414185,-0.051325298845767975,-0.6597320437431335,-0.046066202223300934,-1.0040793418884277,0.034713536500930786,-0.9453785419464111,0.08557216078042984,-0.800376832485199,0.10337580740451813,-0.67924964427948,0.10055562853813171
0,-0.07716254889965057,-0.2737743854522705,-0.25698453187942505,-0.5096412301063538,-0.3907892107963562,-0.7176989316940308,-0.39856988191604614,-0.8963462710380554,-0.8140384554862976,-0.5230390429496765,-0.8418951034545898,-0.4171307682991028,-0.6918975710868835,-0.34086596965789795,-0.5646810531616211,-0.3163760304450989,-0.9457866549491882,-0.3534631133079529,-0.8990619778633118,-0.24193963408470154,-0.7535371780395508,-0.18245792388916016,-0.6203228235244751,-0.17444294691085815,-0.9914066195487976,-0.16071251034736633,-0.9329422116279602,-0.08549416065216064,-0.7960453033447266,-0.04749998077750206,-0.6569551229476929,-0.04330868273973465,-0.9936544299125671,0.02587146870791912,-0.9515151977539062,0.08688453584909439,-0.8070260882377625,0.10590251535177231,-0.6836134195327759,0.10377980023622513
0,-0.06381063908338547,-0.2788933515548706,-0.23479577898979187,-0.5207279324531555,-0.36641496419906616,-0.7300418615341187,-0.3688209354877472,-0.9020722508430481,-0.7972958087921143,-0.5386748313903809,-0.7950640320777893,-0.44928738474845886,-0.6466628313064575,-0.3741127550601959,-0.5295520424842834,-0.3407878577709198,-0.9367671012878418,-0.36349689960479736,-0.868346095085144,-0.2733686566352844,-0.7281174063682556,-0.2140175849199295,-0.6035434603691101,-0.19429248571395874,-0.9900565147399902,-0.16616572439670563,-0.910144567489624,-0.10837388783693314,-0.7773717045783997,-0.07087085396051407,-0.6427052021026611,-0.055133987218141556,-0.9990530014038086,0.026658307760953903,-0.9331878423690796,0.07255471497774124,-0.789027750492096,0.08893531560897827,-0.669516384601593,0.09409303218126297
0,-0.06086676940321922,-0.2764509618282318,-0.2313920259475708,-0.52475506067276,-0.3561210632324219,-0.733032763004303,-0.3740409016609192,-0.9045687913894653,-0.8017422556877136,-0.5379948019981384,-0.7833365201950073,-0.4422038197517395,-0.6384152173995972,-0.3695850968360901,-0.5257248282432556,-0.33780550956726074,-0.9381968379020691,-0.3641810417175293,-0.8582596778869629,-0.2750793397426605,-0.7172923684120178,-0.21728789806365967,-0.5977418422698975,-0.1984843909740448,-0.989432692527771,-0.16928857564926147,-0.8986330628395081,-0.1115654855966568,-0.7661844491958618,-0.07386831939220428,-0.639552116394043,-0.06058349832892418,-0.9999381303787231,0.022000648081302643,-0.9313306212425232,0.06982069462537766,-0.787055253982544,0.08821027725934982,-0.6732476353645325,0.0935496836900711
0,-0.06724472343921661,-0.2893250286579132,-0.2346702516078949,-0.5485683679580688,-0.358254611492157,-0.7687654495239258,-0.3737640380859375,-0.9470292925834656,-0.7930620312690735,-0.5716601610183716,-0.8015123605728149,-0.49765321612358093,-0.6652129888534546,-0.42171186208724976,-0.550589382648468,-0.3796268403530121,-0.930977463722229,-0.39936310052871704,-0.8789617419242859,-0.3181430399417877,-0.748621940612793,-0.25812211632728577,-0.6332067251205444,-0.23335547745227814,-0.9851101040840149,-0.20270827412605286,-0.9043624997138977,-0.14960059523582458,-0.780390739440918,-0.11167553812265396,-0.6593338251113892,-0.09286003559827805,-0.9972828030586243,-0.008576595224440098,-0.9374092221260071,0.029519909992814064,-0.7996488809585571,0.046458419412374496,-0.6900768280029297,0.05365441367030144
0,-0.06898177415132523,-0.2853849232196808,-0.24295325577259064,-0.5380424857139587,-0.3612825572490692,-0.7551931142807007,-0.3690195679664612,-0.9302107095718384,-0.7964754700660706,-0.5570409297943115,-0.8322179913520813,-0.48129725456237793,-0.6988455057144165,-0.41471874713897705,-0.5793235898017883,-0.3843117356300354,-0.9360954165458679,-0.3838809132575989,-0.9120423197746277,-0.3086652457714081,-0.7808948159217834,-0.25617262721061707,-0.6543769836425781,-0.2395864725112915,-0.9905716776847839,-0.18710564076900482,-0.936285138130188,-0.1417146772146225,-0.8104954957962036,-0.10356777161359787,-0.6788450479507446,-0.08932808041572571,-1.0022422075271606,0.00806345697492361,-0.9491845965385437,0.04682442545890808,-0.8088820576667786,0.06507249176502228,-0.6970919370651245,0.06978750228881836
0,-0.09619180858135223,-0.28825971484184265,-0.29763755202293396,-0.5398059487342834,-0.428391695022583,-0.7554537653923035,-0.4343036711215973,-0.9281632900238037,-0.8051578998565674,-0.5689027309417725,-0.9726715087890625,-0.49183082580566406,-0.849084734916687,-0.40780341625213623,-0.6978510618209839,-0.38089519739151,-0.9291823506355286,-0.40250545740127563,-1.0060287714004517,-0.3165126442909241,-0.879848062992096,-0.2572898864746094,-0.7373259663581848,-0.25036728382110596,-0.9769321084022522,-0.20796267688274384,-1.0011000633239746,-0.1462879180908203,-0.8774715065956116,-0.10152774304151535,-0.7349564433097839,-0.0940399169921875,-0.9891313314437866,-0.014254040084779263,-0.9928042888641357,0.03983073681592941,-0.8554072976112366,0.06683053076267242,-0.7322189211845398,0.06431622058153152
0,-0.08788078278303146,-0.29055866599082947,-0.312387615442276,-0.5526872873306274,-0.4481157660484314,-0.7723404169082642,-0.43457934260368347,-0.944926917552948,-0.7981111407279968,-0.573504626750946,-0.9711019396781921,-0.512110710144043,-0.8537306785583496,-0.426118403673172,-0.7081460356712341,-0.3942081928253174,-0.9234777092933655,-0.4091561734676361,-1.0024302005767822,-0.3354739546775818,-0.8814067244529724,-0.27455934882164,-0.7439020872116089,-0.2657061815261841,-0.9742987155914307,-0.21422570943832397,-0.9980742931365967,-0.16025058925151825,-0.8771654367446899,-0.1153096854686737,-0.7376323938369751,-0.1076015755534172,-0.9901278614997864,-0.018566545099020004,-0.9820765852928162,0.029938897117972374,-0.8460370898246765,0.05557280778884888,-0.7282927632331848,0.052661824971437454
0,-0.09011221677064896,-0.27112075686454773,-0.2962622344493866,-0.5189446210861206,-0.4168381989002228,-0.7361017465591431,-0.38668036460876465,-0.9093406796455383,-0.7560854554176331,-0.5452629327774048,-0.9770070314407349,-0.42357954382896423,-0.8664087653160095,-0.32924896478652954,-0.7365859150886536,-0.30945274233818054,-0.8561402559280396,-0.38929876685142517,-0.9960737228393555,-0.2576373517513275,-0.8768068552017212,-0.19567497074604034,-0.7438129186630249,-0.20070035755634308,-0.890588104724884,-0.20087017118930817,-0.9685391783714294,-0.1007838249206543,-0.8454509973526001,-0.05695111304521561,-0.7140169143676758,-0.06611885130405426,-0.895301878452301,-0.011960506439208984,-0.947780430316925,0.05545806884765625,-0.8154504895210266,0.08690132200717926,-0.7026447653770447,0.07849400490522385
0,-0.12818311154842377,-0.26107484102249146,-0.33040088415145874,-0.5101723074913025,-0.4387255907058716,-0.7225592136383057,-0.40719830989837646,-0.9055905938148499,-0.6799024343490601,-0.5540485382080078,-1.001346230506897,-0.38821181654930115,-0.8855854272842407,-0.3034667372703552,-0.7648031711578369,-0.31768739223480225,-0.7174378633499146,-0.4170759916305542,-1.0031148195266724,-0.22253529727458954,-0.8740337491035461,-0.1639794260263443,-0.7460846900939941,-0.19631333649158478,-0.7293919324874878,-0.24085156619548798,-0.9392263889312744,-0.07025863230228424,-0.8049052357673645,-0.02702029049396515,-0.6905897855758667,-0.06995536386966705,-0.7286384701728821,-0.04956376925110817,-0.8811823725700378,0.06736820936203003,-0.7365360856056213,0.09508658945560455,-0.6261983513832092,0.06202816218137741
